total,time
2168,1395185089
2167,1395167414
2166,1395135061
2165,1395132391
2164,1395099940
2163,1395095243
2162,1395066056
2161,1395056052
2160,1395045046
2159,1395044464
2158,1395038582
2157,1395038082
2156,1395024245
2155,1395007416
2154,1395006531
2153,1395006531
2152,1394974703
2151,1394960674
2150,1394960505
2149,1394956175
2148,1394939345
2147,1394920144
2146,1394900369
2145,1394894027
2144,1394886468
2143,1394881751
2142,1394838196
2141,1394836870
2140,1394820816
2139,1394798618
2138,1394753928
2137,1394725119
2136,1394719576
2135,1394714084
2134,1394712169
2133,1394693298
2132,1394673872
2131,1394663173
2130,1394651347
2129,1394648893
2128,1394632803
2127,1394623272
2126,1394615072
2125,1394614206
2124,1394581113
2123,1394563898
2122,1394562553
2121,1394550660
2120,1394544176
2119,1394510887
2118,1394489818
2117,1394478569
2116,1394465800
2115,1394461844
2114,1394455050
2113,1394445052
2112,1394442333
2111,1394437705
2110,1394428746
2109,1394419970
2108,1394412491
2107,1394407706
2106,1394404890
2105,1394403997
2104,1394394602
2103,1394380924
2102,1394355359
2101,1394308640
2100,1394302864
2099,1394296702
2098,1394294531
2097,1394274558
2096,1394272237
2095,1394271867
2094,1394256225
2093,1394242402
2092,1394241266
2091,1394240592
2090,1394222684
2089,1394219141
2088,1394204214
2087,1394183533
2086,1394176318
2085,1394168074
2084,1394154256
2083,1394130346
2082,1394126339
2081,1394121585
2080,1394109381
2079,1394107844
2078,1394075916
2077,1394061322
2076,1394041784
2075,1394037585
2074,1394034911
2073,1394026439
2072,1394024521
2071,1394004459
2070,1393999042
2069,1393998494
2068,1393988399
2067,1393985558
2066,1393969674
2065,1393959773
2064,1393938939
2063,1393934580
2062,1393931744
2061,1393921457
2060,1393901168
2059,1393900491
2058,1393885028
2057,1393877289
2056,1393867034
2055,1393864954
2054,1393852459
2053,1393827261
2052,1393793596
2051,1393783964
2050,1393781222
2049,1393780092
2048,1393773099
2047,1393727968
2046,1393716716
2045,1393699796
2044,1393687412
2043,1393684049
2042,1393683232
2041,1393658344
2040,1393653067
2039,1393637717
2038,1393633721
2037,1393618782
2036,1393603686
2035,1393590585
2034,1393588579
2033,1393582424
2032,1393580311
2031,1393579803
2030,1393577873
2029,1393563961
2028,1393560003
2027,1393500917
2026,1393483805
2025,1393482685
