total,time
1521,1396532393
1520,1396521253
1519,1396519225
1518,1396515635
1517,1396514210
1516,1396510527
1515,1396507379
1514,1396472450
1513,1396451035
1512,1396447521
1511,1396446187
1510,1396438741
1509,1396431505
1508,1396384392
1507,1396355404
1506,1396352729
1505,1396346002
1504,1396343548
1503,1396329461
1502,1396322310
1501,1396310351
1500,1396290745
1499,1396256481
1498,1396255578
1497,1396242942
1496,1396239092
1495,1396227694
1494,1396206138
1493,1396205211
1492,1396117610
1491,1396094718
1490,1396086814
1489,1396067616
1488,1396064073
1487,1396051950
1486,1396037104
1485,1396005340
1484,1395984815
1483,1395973509
1482,1395972174
1481,1395972154
1480,1395968272
1479,1395967738
1478,1395966877
1477,1395962561
1476,1395955645
1475,1395949210
1474,1395947424
1473,1395945461
1472,1395929565
1471,1395920173
1470,1395918667
1469,1395916996
1468,1395907071
1467,1395906029
1466,1395894303
1465,1395891906
1464,1395879677
1463,1395834675
1462,1395823918
1461,1395820346
1460,1395818291
1459,1395796214
1458,1395776441
1457,1395774043
1456,1395752117
1455,1395729508
1454,1395728248
1453,1395723700
1452,1395722958
1451,1395657277
1450,1395656745
1449,1395643969
1448,1395641737
1447,1395608647
1446,1395487332
1445,1395462838
1444,1395462674
1443,1395443419
1442,1395408066
1441,1395383822
1440,1395371584
1439,1395333965
1438,1395326936
1437,1395307761
1436,1395298682
1435,1395298392
1434,1395294673
1433,1395282614
1432,1395243128
1431,1395239495
1430,1395235920
1429,1395227509
1428,1395225327
1427,1395215723
1426,1395210914
1425,1395168487
1424,1395127644
1423,1395121623
1422,1395109556
1421,1395107852
1420,1395060756
1419,1395058777
1418,1395053193
1417,1395014090
1416,1394991121
1415,1394978469
1414,1394895687
1413,1394858453
1412,1394819330
1411,1394808848
1410,1394780395
1409,1394772053
1408,1394771797
1407,1394752400
1406,1394739847
1405,1394725624
1404,1394688445
1403,1394670283
1402,1394657387
1401,1394629914
1400,1394598457
1399,1394592754
1398,1394553048
1397,1394538129
1396,1394534457
1395,1394519308
1394,1394494725
1393,1394467124
1392,1394467103
1391,1394465983
1390,1394455532
1389,1394452694
1388,1394392802
1387,1394353630
1386,1394350472
1385,1394339536
1384,1394303515
1383,1394299187
1382,1394263318
1381,1394250525
1380,1394243677
1379,1394227904
1378,1394186670
1377,1394170209
1376,1394163080
1375,1394125157
1374,1394093118
1373,1394090561
1372,1394074843
1371,1394065202
1370,1394054318
1369,1394015537
1368,1393943757
1367,1393902002
1366,1393885870
1365,1393853196
1364,1393839704
1363,1393742641
1362,1393692621
1361,1393692398
1360,1393662222
1359,1393585118
1358,1393575719
1357,1393557447
1356,1393519034
1355,1393512633
1354,1393507321
1353,1393483957
1352,1393459639
1351,1393452942
1350,1393449418
1349,1393436344
1348,1393405661
1347,1393357920
1346,1393353737
1345,1393349307
1344,1393301351
1343,1393298348
1342,1393296951
1341,1393268190
1340,1393260027
1339,1393251816
1338,1393249082
1337,1393241362
1336,1393182151
1335,1393064055
1334,1392969995
1333,1392906343
1332,1392897964
1331,1392868628
1330,1392867474
1329,1392865352
1328,1392848381
1327,1392804607
1326,1392751541
1325,1392747251
1324,1392724839
1323,1392688823
1322,1392641612
1321,1392633483
1320,1392617073
1319,1392590085
1318,1392567835
1317,1392563051
1316,1392531231
1315,1392491861
1314,1392397629
1313,1392387711
1312,1392383296
1311,1392375037
1310,1392368227
1309,1392364415
1308,1392363186
1307,1392362928
1306,1392357330
1305,1392345670
1304,1392311971
1303,1392306297
1302,1392289182
1301,1392285880
1300,1392273121
1299,1392260011
1298,1392256689
1297,1392247362
1296,1392236556
1295,1392233055
1294,1392210334
1293,1392171920
1292,1392138257
1291,1392097071
1290,1392059200
1289,1392045655
1288,1391948762
1287,1391927093
1286,1391865525
1285,1391822157
1284,1391805574
1283,1391780808
1282,1391771361
1281,1391691095
1280,1391674435
1279,1391654433
1278,1391651502
1277,1391650495
1276,1391552227
1275,1391531359
1274,1391465102
1273,1391449328
1272,1391448862
1271,1391446363
1270,1391406999
1269,1391402803
1268,1391320602
1267,1391258442
1266,1391238755
1265,1391230627
1264,1391219722
1263,1391196936
1262,1391193339
1261,1391160177
1260,1391110885
1259,1391066933
1258,1391040081
1257,1390999870
1256,1390963751
1255,1390944776
1254,1390914107
1253,1390910488
1252,1390870876
1251,1390798340
1250,1390771514
1249,1390752292
1248,1390699743
1247,1390558855
1246,1390525994
1245,1390510435
1244,1390490482
1243,1390472216
1242,1390468870
1241,1390462084
1240,1390461889
1239,1390431908
1238,1390429724
1237,1390399641
1236,1390396134
1235,1390368196
1234,1390357210
1233,1390299614
1232,1390287197
1231,1390283803
1230,1390197346
1229,1390197094
1228,1390181511
1227,1390155192
1226,1390059798
1225,1390049514
1224,1390042366
1223,1390035101
1222,1390022523
1221,1389979469
1220,1389929116
1219,1389927833
1218,1389902126
1217,1389896288
1216,1389888255
1215,1389870379
1214,1389855544
1213,1389788325
1212,1389782442
1211,1389752984
1210,1389733916
1209,1389732747
1208,1389712942
1207,1389645015
1206,1389585240
1205,1389536573
1204,1389473053
1203,1389449847
1202,1389351661
1201,1389336016
1200,1389324768
1199,1389308696
1198,1389284124
1197,1389278912
1196,1389206823
1195,1389194208
1194,1389175797
1193,1389164154
1192,1389084892
1191,1389080479
1190,1389074926
1189,1389072870
1188,1389064783
1187,1389049978
1186,1389009270
1185,1388990040
1184,1388982608
1183,1388874387
1182,1388726997
1181,1388682634
1180,1388677796
1179,1388672609
1178,1388600439
1177,1388540054
1176,1388453843
1175,1388417470
1174,1388346062
1173,1388336150
1172,1388305780
1171,1388255737
1170,1388160581
1169,1388139050
1168,1388110460
1167,1388094009
1166,1388045121
1165,1387876523
1164,1387856942
1163,1387757366
1162,1387737047
1161,1387646255
1160,1387445031
1159,1387440493
1158,1387421167
1157,1387352587
1156,1387322814
1155,1387319204
1154,1387302394
1153,1387295636
1152,1387293349
1151,1387265854
1150,1387234859
1149,1387182034
1148,1387178996
1147,1387169857
1146,1386960375
1145,1386926493
1144,1386923752
1143,1386914713
1142,1386883030
1141,1386842878
1140,1386817741
1139,1386791960
1138,1386758623
1137,1386755725
1136,1386745255
1135,1386728377
1134,1386702134
1133,1386692653
1132,1386671190
1131,1386588267
1130,1386575164
1129,1386559641
1128,1386555890
1127,1386554835
1126,1386482432
1125,1386423719
1124,1386409261
1123,1386402186
1122,1386336713
1121,1386329793
1120,1386316852
1119,1386280559
1118,1386277178
1117,1386234497
1116,1386211670
1115,1386180715
1114,1386155479
1113,1386098514
1112,1386088236
1111,1386086782
1110,1386062338
1109,1386045903
1108,1386020040
1107,1386004730
1106,1386002870
1105,1385993284
1104,1385979455
1103,1385941267
1102,1385883025
1101,1385721163
1100,1385677954
1099,1385659228
1098,1385547885
1097,1385478489
1096,1385466130
1095,1385461151
1094,1385458893
1093,1385448907
1092,1385445197
1091,1385436688
1090,1385413581
1089,1385391113
1088,1385254082
1087,1385181678
1086,1385091375
1085,1385066739
1084,1385059235
1083,1385026263
1082,1384943262
1081,1384938710
1080,1384938115
1079,1384909481
1078,1384885439
1077,1384860116
1076,1384800418
1075,1384779574
1074,1384749768
1073,1384728839
1072,1384684990
1071,1384624731
1070,1384582571
1069,1384536175
1068,1384532694
1067,1384459902
1066,1384359202
1065,1384332005
1064,1384329484
1063,1384325911
1062,1384289813
1061,1384268035
1060,1384132214
1059,1384116177
1058,1384078171
1057,1384041362
1056,1384037854
1055,1383978278
1054,1383953616
1053,1383943136
1052,1383942956
1051,1383940773
1050,1383732874
1049,1383668159
1048,1383665951
1047,1383627047
1046,1383593100
1045,1383587447
1044,1383437868
1043,1383288891
1042,1383272557
1041,1383262887
1040,1383217062
1039,1383163235
1038,1383154952
1037,1383139819
1036,1383115045
1035,1383101804
1034,1383060424
1033,1383053374
1032,1383025414
1031,1382961458
1030,1382947829
1029,1382928324
1028,1382895516
1027,1382850020
1026,1382714349
1025,1382661118
1024,1382566959
1023,1382544414
1022,1382523378
1021,1382478078
1020,1382457987
1019,1382422897
1018,1382417069
1017,1382404054
1016,1382355196
1015,1382309233
1014,1382235643
1013,1382121196
1012,1382098584
1011,1382065659
1010,1382002573
1009,1381961386
1008,1381929081
1007,1381875082
1006,1381863914
1005,1381811518
1004,1381789245
1003,1381778102
1002,1381716989
1001,1381653412
1000,1381653092
999,1381574239
998,1381572692
997,1381565193
996,1381514851
995,1381514075
994,1381491037
993,1381476240
992,1381452029
991,1381432985
990,1381422380
989,1381408435
988,1381406744
987,1381403941
986,1381312861
985,1381294644
984,1381205720
983,1381197643
982,1381154566
981,1381098749
980,1381096467
979,1380998933
978,1380944520
977,1380934970
976,1380903169
975,1380902508
974,1380893972
973,1380890055
972,1380888734
971,1380802727
970,1380795011
969,1380773593
968,1380745798
967,1380740771
966,1380661045
965,1380655206
964,1380640845
963,1380622600
962,1380556143
961,1380544304
960,1380528680
959,1380336243
958,1380301900
957,1380301850
956,1380297659
955,1380262626
954,1380249219
953,1380229514
952,1380224707
951,1380120656
950,1380116903
949,1380113393
948,1380103369
947,1380056200
946,1380049598
945,1380007360
944,1380007018
943,1380003636
942,1379966971
941,1379765270
940,1379701896
939,1379686586
938,1379673794
937,1379594310
936,1379584957
935,1379571231
934,1379563306
933,1379489487
932,1379484060
931,1379438116
930,1379428739
929,1379428617
928,1379327315
927,1379325103
926,1379302982
925,1379226953
924,1379176129
923,1379175726
922,1379136114
921,1379104986
920,1379102525
919,1379076511
918,1379074800
917,1379065096
916,1379002182
915,1378887821
914,1378833822
913,1378772085
912,1378746077
911,1378731731
910,1378659872
909,1378527713
908,1378389071
907,1378361963
906,1378318962
905,1378277214
904,1378258065
903,1378219900
902,1378190870
901,1378161274
900,1378103419
899,1377876120
898,1377854660
897,1377845040
896,1377830510
895,1377764509
894,1377749070
893,1377746731
892,1377695164
891,1377672585
890,1377639400
889,1377624243
888,1377607509
887,1377512520
886,1377500652
885,1377480451
884,1377396475
883,1377355731
882,1377241373
881,1377235765
880,1377174826
879,1377160710
878,1377119842
877,1377117620
876,1377084209
875,1377084204
874,1377072055
873,1377064758
872,1377061300
871,1376969694
870,1376953322
869,1376915046
868,1376805520
867,1376748164
866,1376632403
865,1376631485
864,1376618522
863,1376569686
862,1376547135
861,1376506192
860,1376464932
859,1376438192
858,1376411163
857,1376405581
856,1376371652
855,1376328513
854,1376305634
853,1376289901
852,1376274970
851,1376124717
850,1376079141
849,1376043541
848,1376011118
847,1375978569
846,1375977046
845,1375939719
844,1375934957
843,1375930839
842,1375906275
841,1375882915
840,1375842643
839,1375779852
838,1375777433
837,1375768777
836,1375761298
835,1375734953
834,1375623081
833,1375573230
832,1375450049
831,1375408289
830,1375398348
829,1375397569
828,1375361743
827,1375332743
826,1375253170
825,1375087992
824,1375032490
823,1374992939
822,1374865970
821,1374780469
820,1374764920
819,1374721985
818,1374662405
817,1374641661
816,1374637264
815,1374600445
814,1374595558
813,1374545094
812,1374521289
811,1374449288
810,1374376549
809,1374363215
808,1374320708
807,1374241822
806,1374183311
805,1374176105
804,1374094093
803,1374013699
802,1373989623
801,1373985720
800,1373952977
799,1373936959
798,1373924197
797,1373871044
796,1373839094
795,1373817335
794,1373783371
793,1373758713
792,1373646215
791,1373575172
790,1373520839
789,1373505643
788,1373389439
787,1373314716
786,1373236985
785,1373193235
784,1373069194
783,1373056866
782,1373044641
781,1372979247
780,1372939764
779,1372926236
778,1372878252
777,1372865714
776,1372862229
775,1372722015
774,1372656772
773,1372643513
772,1372542264
771,1372528228
770,1372445908
769,1372338413
768,1372316932
767,1372299839
766,1372254292
765,1372117651
764,1372056877
763,1372019975
762,1371993600
761,1371921662
760,1371921651
759,1371902901
758,1371867498
757,1371843197
756,1371813486
755,1371802595
754,1371775388
753,1371652996
752,1371641679
751,1371628906
750,1371518090
749,1371497198
748,1371497122
747,1371480858
746,1371307029
745,1371247993
744,1371221326
743,1371212009
742,1371140658
741,1371136585
740,1370995854
739,1370981803
738,1370968802
737,1370936663
736,1370795417
735,1370718604
734,1370711982
733,1370631866
732,1370618013
731,1370610546
730,1370585571
729,1370576748
728,1370494595
727,1370370312
726,1370287258
725,1370242564
724,1370077965
723,1370000464
722,1369973706
721,1369926966
720,1369875813
719,1369745320
718,1369733460
717,1369715747
716,1369686261
715,1369590074
714,1369578979
713,1369434148
712,1369381784
711,1369241337
710,1369235929
709,1369216452
708,1369190657
707,1369125107
706,1369121728
705,1369119851
704,1368971804
703,1368800041
702,1368793925
701,1368765011
700,1368724096
699,1368698409
698,1368631963
697,1368630861
696,1368602745
695,1368590318
694,1368516036
693,1368466635
692,1368351620
691,1368340718
690,1368298660
689,1368224747
688,1368132926
687,1368069573
686,1368056147
685,1367953905
684,1367906275
683,1367849948
682,1367786002
681,1367688825
680,1367613108
679,1367598931
678,1367556139
677,1367543514
676,1367488152
675,1367418669
674,1367409020
673,1367317831
672,1367152873
671,1366975458
670,1366907907
669,1366862571
668,1366808425
667,1366753069
666,1366619667
665,1366408705
664,1366332489
663,1366195478
662,1365894781
661,1365795400
660,1365584875
659,1365084446
658,1365084377
657,1365075790
656,1365018899
655,1364975776
654,1364917570
653,1364906091
652,1364898332
651,1364885174
650,1364854716
649,1364805240
648,1364755394
647,1364754411
646,1364727976
645,1364726813
644,1364712908
643,1364657560
642,1364572414
641,1364543725
640,1364518259
639,1364314642
638,1364285957
637,1364167554
636,1363941997
635,1363937194
634,1363863221
633,1363845958
632,1363711539
631,1363709026
630,1363703282
629,1363657491
628,1363627211
627,1363539940
626,1363528345
625,1363501602
624,1363470874
623,1363428455
622,1363388194
621,1363321269
620,1363285993
619,1363219056
618,1363188824
617,1363171606
616,1363137454
615,1363101365
614,1363101019
613,1363100416
612,1363065928
611,1363028013
610,1363007796
609,1362988055
608,1362972227
607,1362896913
606,1362896497
605,1362746637
604,1362737638
603,1362732835
602,1362727950
601,1362617200
600,1362607764
599,1362604131
598,1362600771
597,1362570011
596,1362531350
595,1362531319
594,1362529265
593,1362499607
592,1362442786
591,1362410454
590,1362392213
589,1362350392
588,1362284028
587,1362154128
586,1362090462
585,1362067337
584,1361934377
583,1361805334
582,1361690373
581,1361686517
580,1361685241
579,1361546352
578,1361478792
577,1361455492
576,1361455046
575,1361436312
574,1361429271
573,1361421446
572,1361383850
571,1361344664
570,1361325240
569,1361284947
568,1361281524
567,1361279666
566,1361266862
565,1361190630
564,1361164906
563,1361134061
562,1361097228
561,1360968690
560,1360942747
559,1360897830
558,1360864081
557,1360808782
556,1360686760
555,1360679978
554,1360679871
553,1360651478
552,1360424494
551,1360364191
550,1360259500
549,1360256626
548,1360234381
547,1360121509
546,1359990951
545,1359974384
544,1359927498
543,1359728881
542,1359708633
541,1359695042
540,1359673234
539,1359588151
538,1359492652
537,1359492184
536,1359489101
535,1359425302
534,1359382784
533,1359345840
532,1359345588
531,1359341322
530,1359280269
529,1359073941
528,1359034688
527,1359018183
526,1359007830
525,1359006851
524,1359006103
523,1359003930
522,1359003811
521,1358997710
520,1358931798
519,1358906740
518,1358898475
517,1358849149
516,1358822562
515,1358747216
514,1358746001
513,1358626259
512,1358435274
511,1358359641
510,1358254112
509,1358229168
508,1358173199
507,1358092122
506,1357944851
505,1357924239
504,1357840618
503,1357798720
502,1357767724
501,1357762814
500,1357670693
499,1357653126
498,1357366557
497,1357363797
496,1357334281
495,1357329835
494,1357225125
493,1357177174
492,1357128215
491,1357125338
490,1356818628
489,1356760788
488,1356536160
487,1356527113
486,1356423351
485,1356379278
484,1356362848
483,1356200865
482,1356096299
481,1356055779
480,1355937396
479,1355934680
478,1355886182
477,1355853153
476,1355828190
475,1355810194
474,1355784787
473,1355749326
472,1355743530
471,1355638452
470,1355590438
469,1355527336
468,1355355896
467,1355303848
466,1355265314
465,1355125535
464,1355107590
463,1355106590
462,1355069345
461,1354980630
460,1354973076
459,1354972980
458,1354966934
457,1354937346
456,1354898881
455,1354889582
454,1354805615
453,1354747588
452,1354663911
451,1354599879
450,1354596218
449,1354570996
448,1354393118
447,1354382215
446,1354367293
445,1354257097
444,1354184551
443,1354170339
442,1354118617
441,1354099288
440,1354080696
439,1354033975
438,1353927209
437,1353871339
436,1353797822
435,1353610417
434,1353533675
433,1353521493
432,1353483287
431,1353467052
430,1353461866
429,1353396677
428,1353383804
427,1353373629
426,1353347878
425,1353323983
424,1353304045
423,1353288596
422,1353238868
421,1353222682
420,1353082416
419,1353017623
418,1352933990
417,1352917301
416,1352910969
415,1352728643
414,1352727682
413,1352718669
412,1352706276
411,1352599612
410,1352481354
409,1352457516
408,1352411816
407,1351878836
406,1351773951
405,1351745660
404,1351733123
403,1351610200
402,1351579498
401,1351461954
400,1351176329
399,1351159400
398,1351112958
397,1351083222
396,1351072676
395,1350981495
394,1350972923
393,1350953536
392,1350888281
391,1350820478
390,1350781103
389,1350729782
388,1350638885
387,1350573915
386,1350507121
385,1350477287
384,1350386987
383,1350377808
382,1350334869
381,1350287510
380,1350106419
379,1349963503
378,1349949974
377,1349916779
376,1349871457
375,1349591954
374,1349591239
373,1349295028
372,1349281888
371,1349121512
370,1349104446
369,1348981669
368,1348946472
367,1348756723
366,1348739958
365,1348649009
364,1348609487
363,1348584997
362,1348584941
361,1348530884
360,1348302583
359,1348298150
358,1348224378
357,1348192242
356,1348183049
355,1348181846
354,1348062171
353,1348024207
352,1347967928
351,1347967921
350,1347953820
349,1347910914
348,1347871697
347,1347845574
346,1347802091
345,1347787207
344,1347640679
343,1347622569
342,1347607915
341,1347573368
340,1347533999
339,1347525728
338,1347512042
337,1347476107
336,1347403186
335,1347340856
334,1347281269
333,1347281258
332,1347281242
331,1347258807
330,1347121405
329,1347097903
328,1346894799
327,1346814204
326,1346797710
325,1346719226
324,1346674500
323,1346641439
322,1346577217
321,1346442754
320,1346425370
319,1346410321
318,1346143027
317,1346045455
316,1345994315
315,1345894472
314,1345882145
313,1345868212
312,1345832176
311,1345830887
310,1345660542
309,1345650368
308,1345588042
307,1345587725
306,1345584381
305,1345455481
304,1345278000
303,1345197589
302,1345194945
301,1345147305
300,1344965420
299,1344955096
298,1344953490
297,1344908917
296,1344860061
295,1344810693
294,1344433785
293,1344417077
292,1344296858
291,1344267996
290,1344256866
289,1344106782
288,1344002919
287,1343932518
286,1343887067
285,1343863911
284,1343857755
283,1343675292
282,1343635569
281,1343534616
280,1343237865
279,1343186070
278,1343161458
277,1343101257
276,1342793432
275,1342704676
274,1342538625
273,1342513524
272,1342424952
271,1341910504
270,1341798219
269,1341628307
268,1341553764
267,1340792701
266,1340640147
265,1340630521
264,1340353511
263,1340279154
262,1340202448
261,1340103504
260,1340092884
259,1340033018
258,1339766570
257,1339681453
256,1339645453
255,1339548436
254,1339518700
253,1339385413
252,1339379194
251,1339122824
250,1339072116
249,1339044137
248,1338846712
247,1338741355
246,1338643750
245,1338543947
244,1338275593
243,1338224220
242,1338083029
241,1337857297
240,1337829710
239,1337671668
238,1337436182
237,1337312116
236,1337115900
235,1337043038
234,1337014882
233,1336883373
232,1336773863
231,1336764354
230,1336565220
229,1336398018
228,1336290503
227,1336134216
226,1335749149
225,1335726170
224,1335560197
223,1335426306
222,1335392461
221,1335270416
220,1335107933
219,1334963503
218,1334871847
217,1334803303
216,1334650037
215,1334511296
214,1334469382
213,1334265038
212,1334188259
211,1333528191
210,1333417739
209,1333381077
208,1333152706
207,1332907971
206,1332884339
205,1332836818
204,1332765733
203,1332757415
202,1332757342
201,1332572827
200,1332545474
199,1332538345
198,1332426689
197,1332190842
196,1332016026
195,1331956304
194,1331789497
193,1331760272
192,1331343401
191,1331198519
190,1331139712
189,1331129173
188,1330965530
187,1330948597
186,1330806815
185,1330792494
184,1330643584
183,1330616145
182,1330541793
181,1330513730
180,1330354645
179,1330147448
178,1329941664
177,1329936700
176,1329814268
175,1329400053
174,1329308589
173,1329201884
172,1328890486
171,1328887564
170,1328638493
169,1328437677
168,1328098114
167,1328010466
166,1327614449
165,1327532364
164,1327342220
163,1327301944
162,1326928406
161,1326834622
160,1326149623
159,1325790621
158,1325541764
157,1325107166
156,1325083760
155,1324595640
154,1324560145
153,1324312052
152,1324240903
151,1323902661
150,1323644896
149,1323555168
148,1323352821
147,1323161360
146,1322953896
145,1322688815
144,1322346045
143,1322182008
142,1322145841
141,1322121662
140,1321945154
139,1321785203
138,1321728839
137,1321669858
136,1321409932
135,1321314861
134,1321269777
133,1321232911
132,1321214261
131,1320990318
130,1320865266
129,1320790410
128,1320789214
127,1320702519
126,1320448241
125,1320184668
124,1319701545
123,1319660246
122,1319553456
121,1319161146
120,1319054197
119,1318979581
118,1318970048
117,1318876315
116,1318520158
115,1318455308
114,1318428455
113,1318126392
112,1318019824
111,1317853007
110,1317842668
109,1317810831
108,1317684685
107,1317673276
106,1317411246
105,1316976247
104,1316850769
103,1316797020
102,1316423019
101,1315310890
100,1315212823
99,1315173777
98,1315128242
97,1315032117
96,1315018089
95,1314899850
94,1314815692
93,1314349028
92,1314298473
91,1313701656
90,1313609935
89,1313185990
88,1313039713
87,1312942656
86,1312913801
85,1312881847
84,1312847227
83,1312505578
82,1312494599
81,1312472056
80,1312452815
79,1312445706
78,1312221407
77,1311685766
76,1311090149
75,1310853305
74,1310663729
73,1310455204
72,1309965902
71,1309886651
70,1309856489
69,1309521996
68,1309452910
67,1309407251
66,1309269146
65,1308768462
64,1308679242
63,1307872099
62,1307661396
61,1307314186
60,1307225409
59,1307094799
58,1307030188
57,1306521391
56,1306504594
55,1306294896
54,1306149626
53,1305817925
52,1305796904
51,1305045744
50,1304997379
49,1304792722
48,1304701247
47,1304672102
46,1304531502
45,1304379887
44,1303559506
43,1303371504
42,1302598566
41,1301880332
40,1301157053
39,1300717915
38,1300564404
37,1300310563
36,1300223522
35,1300127668
34,1299594651
33,1299390852
32,1298572834
31,1298377163
30,1298070342
29,1297982366
28,1297682745
27,1297450056
26,1296426479
25,1295339428
24,1295028199
23,1294859304
22,1294807456
21,1294259202
20,1292230448
19,1291548660
18,1291349048
17,1291340784
16,1290026610
15,1288286815
14,1288200114
13,1288097730
12,1286283163
11,1285342519
10,1284328172
9,1283414264
8,1281203783
7,1281119088
6,1278536020
5,1275916428
4,1271699550
3,1271303343
2,1270733737
1,1268874517
