total,time
9445,1410204436
9444,1410197304
9443,1410203395
9442,1410171102
9441,1410184795
9440,1409785997
9439,1410190092
9438,1409938826
9437,1409732814
9436,1410185454
9435,1410169825
9434,1410168775
9433,1409662786
9432,1410166433
9431,1409695411
9430,1410082948
9429,1410082865
9428,1410082765
9427,1410082612
9426,1410082321
9425,1410082246
9424,1406488582
9423,1410080992
9422,1409912630
9421,1410066108
9420,1410034021
9419,1409333064
9418,1409074785
9417,1409950750
9416,1409949017
9415,1409732116
9414,1409906728
9413,1409934068
9412,1409910231
9411,1409740192
9410,1409315542
9409,1409837256
9408,1409839954
9407,1409755827
9406,1408189074
9405,1409833447
9404,1409792059
9403,1409771130
9402,1409714780
9401,1409753647
9400,1409748933
9399,1409748289
9398,1409744561
9397,1409745895
9396,1409740276
9395,1409738142
9394,1409735109
9393,1409735041
9392,1406924179
9391,1409221259
9390,1409221153
9389,1409692895
9388,1409700151
9387,1409687940
9386,1409674368
9385,1409669405
9384,1409668420
9383,1409663130
9382,1409663069
9381,1409663631
9380,1409662151
9379,1409657761
9378,1409654428
9377,1409125532
9376,1409602025
9375,1409600452
9374,1409598828
9373,1409588679
9372,1409580837
9371,1409323613
9370,1409299858
9369,1409573409
9368,1409566301
9367,1409395737
9366,1409564632
9365,1406967157
9364,1409088285
9363,1409486005
9362,1409557383
9361,1409257887
9360,1409416460
9359,1409327013
9358,1409345843
9357,1409340407
9356,1409340588
9355,1409340517
9354,1409325423
9353,1409324844
9352,1409324588
9351,1409305392
9350,1409310970
9349,1409306001
9348,1409304434
9347,1409303860
9346,1409316465
9345,1408618341
9344,1409306242
9343,1409305428
9342,1409299910
9341,1409298388
9340,1408697921
9339,1409296848
9338,1409295665
9337,1409294763
9336,1409252314
9335,1409228522
9334,1408916325
9333,1409236017
9332,1409231179
9331,1409231424
9330,1409230863
9329,1409230440
9328,1409046992
9327,1409221652
9326,1409215299
9325,1409221890
9324,1409220763
9323,1409219342
9322,1409217633
9321,1408698157
9320,1409194619
9319,1409184004
9318,1409167981
9317,1406297868
9316,1408739158
9315,1409141069
9314,1409153845
9313,1409142362
9312,1408450154
9311,1408196197
9310,1407243569
9309,1407243467
9308,1406818865
9307,1406818760
9306,1406808114
9305,1406801682
9304,1406796112
9303,1406661385
9302,1406556265
9301,1406302305
9300,1406140167
9299,1406069195
9298,1406066598
9297,1405664078
9296,1405879225
9295,1405633748
9294,1405630148
9293,1405594535
9292,1405605303
9291,1405366211
9290,1405237356
9289,1405544074
9288,1405417594
9287,1405101782
9286,1405019653
9285,1405017677
9284,1405011046
9283,1404898828
9282,1404383044
9281,1404634862
9280,1404387466
9279,1404329952
9278,1404295249
9277,1404236721
9276,1404147804
9275,1404124886
9274,1403773095
9273,1403643609
9272,1403602423
9271,1403525094
9270,1403509000
9269,1403154428
9268,1400270979
9267,1402992336
9266,1402869439
9265,1402769296
9264,1402652101
9263,1402601218
9262,1402494887
9261,1402512515
9260,1402512189
9259,1402474003
9258,1402067627
9257,1402049351
9256,1402000451
9255,1400270979
9254,1400437926
9253,1399009830
9252,1398675437
9251,1398247784
9250,1397723773
9249,1397711356
9248,1397229872
9247,1397210504
9246,1397148383
9245,1406294617
9244,1409138483
9243,1408481295
9242,1407934060
9241,1408734521
9240,1409134278
9239,1409130388
9238,1409132651
9237,1409129035
9236,1409026610
9235,1408709176
9234,1408606392
9233,1409121259
9232,1409109427
9231,1409087099
9230,1409085483
9229,1409069616
9228,1409067801
9227,1408959223
9226,1409060454
9225,1408978540
9224,1409055346
9223,1409054051
9222,1408527740
9221,1409047855
9220,1409047206
9219,1409001105
9218,1408992189
9217,1408902279
9216,1408980206
9215,1408976702
9214,1408975996
9213,1408963176
9212,1408708180
9211,1408698838
9210,1408955689
9209,1408955244
9208,1408728615
9207,1408918039
9206,1408908218
9205,1408901642
9204,1408824244
9203,1408716562
9202,1408804821
9201,1408797869
9200,1408794363
9199,1408785434
9198,1408714166
9197,1408642166
9196,1408710375
9195,1408630412
9194,1408695108
9193,1408693470
9192,1408523157
9191,1408621410
9190,1408651710
9189,1408646399
9188,1408643771
9187,1408639263
9186,1408453249
9185,1408633656
9184,1408632918
9183,1408635643
9182,1408429320
9181,1408120170
9180,1408116488
9179,1408626963
9178,1408619984
9177,1408619509
9176,1408371843
9175,1408624835
9174,1408620692
9173,1408620593
9172,1408619432
9171,1406127527
9170,1408613072
9169,1408611395
9168,1408612473
9167,1408610621
9166,1407937427
9165,1408011438
9164,1406899729
9163,1408583441
9162,1408557030
9161,1408563806
9160,1408561930
9159,1407939742
9158,1408559157
9157,1406618571
9156,1408406472
9155,1408460185
9154,1408543875
9153,1408529467
9152,1408528876
9151,1408517163
9150,1406738183
9149,1408393561
9148,1408409476
9147,1408417897
9146,1408088547
9145,1408435664
9144,1408028472
9143,1408458862
9142,1408016786
9141,1408452966
9140,1408437847
9139,1408448603
9138,1399202521
9137,1408022545
9136,1408391189
9135,1408384520
9134,1408372665
9133,1408020874
9132,1407868393
9131,1408370166
9130,1408369003
9129,1406898318
9128,1408361908
9127,1408360770
9126,1403200322
9125,1408105014
9124,1408033749
9123,1408010316
9122,1407958103
9121,1407957233
9120,1407778176
9119,1407452407
9118,1407446192
9117,1408359425
9116,1406939194
9115,1408358111
9114,1408357697
9113,1406320722
9112,1402915943
9111,1399164365
9110,1408352576
9109,1408353492
9108,1408352132
9107,1408010992
9106,1408241353
9105,1408149395
9104,1408116472
9103,1408112907
9102,1408110820
9101,1408109292
9100,1408091214
9099,1407963909
9098,1407916811
9097,1407916270
9096,1408022775
9095,1407920339
9094,1408018716
9093,1407977709
9092,1408006692
9091,1408006388
9090,1407925889
9089,1407857160
9088,1407942175
9087,1407921488
9086,1407919182
9085,1407835565
9084,1407922932
9083,1407000061
9082,1407922399
9081,1407921831
9080,1407853288
9079,1407848331
9078,1407874358
9077,1407750943
9076,1407868358
9075,1407774053
9074,1407440631
9073,1407848362
9072,1407178419
9071,1407846798
9070,1406144184
9069,1407837847
9068,1407424308
9067,1407421011
9066,1407772666
9065,1407831850
9064,1407770047
9063,1407360838
9062,1407772410
9061,1407772368
9060,1406723705
9059,1407767169
9058,1407763108
9057,1407763049
9056,1407327651
9055,1407758253
9054,1407497283
9053,1407546965
9052,1407533911
9051,1407520028
9050,1407743363
9049,1407533082
9048,1407512961
9047,1407509483
9046,1407506077
9045,1407495820
9044,1407493933
9043,1407494631
9042,1407492329
9041,1407489914
9040,1407482536
9039,1407482474
9038,1407480518
9037,1407478807
9036,1407476940
9035,1407456790
9034,1407454618
9033,1407451247
9032,1407450612
9031,1407448223
9030,1407446441
9029,1407444446
9028,1407442290
9027,1407440676
9026,1403271932
9025,1407365113
9024,1407312389
9023,1407398442
9022,1407402946
9021,1407397063
9020,1407394988
9019,1407330346
9018,1407324605
9017,1407324603
9016,1407324560
9015,1407318900
9014,1407318891
9013,1407311649
9012,1406931070
9011,1407268041
9010,1407263327
9009,1407256081
9008,1407139990
9007,1403967272
9006,1407252693
9005,1407244084
9004,1407250366
9003,1406732050
9002,1407238032
9001,1407164659
9000,1407231993
8999,1407231539
8998,1407193188
8997,1407193038
8996,1407191126
8995,1407191126
8994,1406913042
8993,1407189336
8992,1407165370
8991,1407164417
8990,1406816523
8989,1404997627
8988,1407158049
8987,1407148382
8986,1407149437
8985,1406653983
8984,1407135076
8983,1407134624
8982,1405588396
8981,1405158788
8980,1407097113
8979,1407093025
8978,1407006142
8977,1406993208
8976,1406992587
8975,1406991133
8974,1405712036
8973,1399780797
8972,1406300273
8971,1406899090
8970,1395829913
8969,1399999722
8968,1401692227
8967,1406888971
8966,1406838957
8965,1406218817
8964,1406626057
8963,1406170440
8962,1406294071
8961,1406826090
8960,1406738916
8959,1406818669
8958,1406816460
8957,1406816414
8956,1406812931
8955,1406808366
8954,1406803735
8953,1406800596
8952,1406743949
8951,1406697611
8950,1406738395
8949,1406555967
8948,1406725266
8947,1406713261
8946,1406649285
8945,1406636990
8944,1406633935
8943,1406633904
8942,1406633213
8941,1406582342
8940,1406120462
8939,1406597851
8938,1406597560
8937,1406622828
8936,1406617703
8935,1406605709
8934,1406599273
8933,1405336978
8932,1405074200
8931,1406560938
8930,1406549460
8929,1406218637
8928,1406215550
8927,1406550269
8926,1406557926
8925,1406553729
8924,1406552408
8923,1404681174
8922,1406550831
8921,1406549074
8920,1406544217
8919,1406542213
8918,1400672223
8917,1406538519
8916,1406537218
8915,1406169192
8914,1406536757
8913,1406535541
8912,1406487773
8911,1406500769
8910,1406406727
8909,1406379953
8908,1406379170
8907,1406379104
8906,1406364132
8905,1406283548
8904,1402755099
8903,1404737922
8902,1405028075
8901,1406042875
8900,1406186090
8899,1406277573
8898,1406276812
8897,1406272286
8896,1406243775
8895,1406221184
8894,1406209075
8893,1406208820
8892,1406111014
8891,1406145566
8890,1406119778
8889,1406208058
8888,1406205814
8887,1405818149
8886,1406204985
8885,1406124886
8884,1406197679
8883,1406194412
8882,1406151272
8881,1406193205
8880,1406128714
8879,1406132424
8878,1406041318
8877,1405695200
8876,1406141703
8875,1406139616
8874,1405695727
8873,1406125536
8872,1406129893
8871,1406123828
8870,1406129305
8869,1406126213
8868,1400663331
8867,1406125148
8866,1406125117
8865,1406031898
8864,1406120041
8863,1406119448
8862,1406112013
8861,1406109511
8860,1406109293
8859,1406108878
8858,1406108152
8857,1406107382
8856,1406106783
8855,1406106042
8854,1406105829
8853,1406102253
8852,1406100651
8851,1405692134
8850,1406044585
8849,1405725391
8848,1406060525
8847,1406048588
8846,1406046673
8845,1406048750
8844,1406042626
8843,1406037249
8842,1406037091
8841,1406036985
8840,1406036746
8839,1406035377
8838,1404342467
8837,1406033887
8836,1405356209
8835,1406033371
8834,1406033011
8833,1406023393
8832,1406024153
8831,1406021771
8830,1406019128
8829,1406004460
8828,1405978981
8827,1405975275
8826,1405972807
8825,1405973801
8824,1405970511
8823,1405969865
8822,1405960733
8821,1405961492
8820,1405960756
8819,1405956389
8818,1405956331
8817,1405955472
8816,1405955027
8815,1405954519
8814,1405876736
8813,1405946608
8812,1405936522
8811,1405934510
8810,1405886247
8809,1405929423
8808,1405876818
8807,1405845864
8806,1405690737
8805,1405674923
8804,1405675703
8803,1397140667
8802,1405684520
8801,1405675442
8800,1399604425
8799,1405433442
8798,1405432923
8797,1405600736
8796,1403024918
8795,1405625134
8794,1405603851
8793,1405607080
8792,1403453531
8791,1405538910
8790,1405591103
8789,1405601355
8788,1405519263
8787,1405507015
8786,1405584343
8785,1405582774
8784,1405013956
8783,1405578535
8782,1405577110
8781,1405553584
8780,1405548542
8779,1405547739
8778,1400842461
8777,1397257522
8776,1405526312
8775,1405524618
8774,1405524561
8773,1405349571
8772,1405349540
8771,1405514379
8770,1405515722
8769,1405511319
8768,1405075017
8767,1405506202
8766,1405505877
8765,1405504015
8764,1405499845
8763,1405429784
8762,1405446974
8761,1405413421
8760,1405460289
8759,1405411926
8758,1405248025
8757,1405448250
8756,1405444212
8755,1403559370
8754,1405438723
8753,1405437940
8752,1405437444
8751,1405436743
8750,1405435603
8749,1405431554
8748,1404138455
8747,1404417288
8746,1405357775
8745,1405427539
8744,1405420692
8743,1405419984
8742,1405419225
8741,1405417640
8740,1405412168
8739,1405410997
8738,1405383300
8737,1405112858
8736,1405378864
8735,1405372371
8734,1404760395
8733,1405367797
8732,1405176215
8731,1405360136
8730,1405353983
8729,1405353077
8728,1405351044
8727,1405347260
8726,1405345075
8725,1405343527
8724,1405341449
8723,1405093116
8722,1405332812
8721,1400081947
8720,1405327335
8719,1405324610
8718,1405281686
8717,1405267149
8716,1405266661
8715,1405191852
8714,1404319359
8713,1405239686
8712,1405239434
8711,1405149087
8710,1405095447
8709,1405093895
8708,1405093331
8707,1405082451
8706,1404840559
8705,1405081558
8704,1404841040
8703,1405076457
8702,1405071505
8701,1404497525
8700,1404141630
8699,1405062711
8698,1405066766
8697,1405060872
8696,1405060246
8695,1405020615
8694,1404997613
8693,1405008167
8692,1405008063
8691,1405005081
8690,1405005947
8689,1405003430
8688,1404990469
8687,1405001553
8686,1405001198
8685,1404998888
8684,1403038497
8683,1404992405
8682,1404983479
8681,1404985901
8680,1404984037
8679,1404974817
8678,1404971267
8677,1404943923
8676,1404398072
8675,1403815581
8674,1404943241
8673,1404941071
8672,1404939405
8671,1404939786
8670,1404937135
8669,1404924463
8668,1404667314
8667,1404900120
8666,1404933375
8665,1404639011
8664,1404920943
8663,1404919131
8662,1404823998
8661,1404650794
8660,1404307112
8659,1404914167
8658,1404910926
8657,1404723992
8656,1404326908
8655,1404887153
8654,1404897163
8653,1404889534
8652,1404833818
8651,1404848761
8650,1404855979
8649,1404843913
8648,1404581483
8647,1404744634
8646,1404839219
8645,1404642881
8644,1404837737
8643,1404835668
8642,1404830654
8641,1404387829
8640,1404827623
8639,1404822159
8638,1404220744
8637,1404819264
8636,1404629914
8635,1404408432
8634,1404817718
8633,1404813293
8632,1404764227
8631,1404760319
8630,1404752529
8629,1404751340
8628,1404750342
8627,1404747286
8626,1404738576
8625,1404736433
8624,1404717733
8623,1400246265
8622,1404481940
8621,1404416012
8620,1404720378
8619,1404678614
8618,1404605989
8617,1404655689
8616,1404642256
8615,1404642212
8614,1404580111
8613,1404576618
8612,1404564906
8611,1404340685
8610,1404566446
8609,1404546745
8608,1404552256
8607,1404552171
8606,1404501052
8605,1404489010
8604,1404393737
8603,1404480055
8602,1404487115
8601,1404456296
8600,1404484399
8599,1399002431
8598,1404482778
8597,1404478688
8596,1404479482
8595,1404477883
8594,1404476956
8593,1404476753
8592,1404469067
8591,1404466941
8590,1404463926
8589,1404460307
8588,1404397200
8587,1401242145
8586,1404394686
8585,1404393807
8584,1404393294
8583,1404391970
8582,1404383044
8581,1404390934
8580,1404390904
8579,1404388570
8578,1404387773
8577,1403716723
8576,1404214658
8575,1404385994
8574,1404385713
8573,1404381340
8572,1404327558
8571,1404377549
8570,1404380348
8569,1404377517
8568,1404378375
8567,1404368157
8566,1404334058
8565,1404335737
8564,1404333362
8563,1404332913
8562,1404331788
8561,1404311255
8560,1404322442
8559,1404298379
8558,1404243597
8557,1404195691
8556,1404122387
8555,1404228868
8554,1404295860
8553,1404294688
8552,1404289844
8551,1404293996
8550,1404293932
8549,1404288569
8548,1404286739
8547,1404283351
8546,1404242471
8545,1404236917
8544,1404228716
8543,1403271197
8542,1404120432
8541,1404222062
8540,1404210082
8539,1404219271
8538,1403268100
8537,1403514202
8536,1404214314
8535,1402563933
8534,1403687498
8533,1404207554
8532,1404206659
8531,1402569021
8530,1403514673
8529,1404183636
8528,1401729054
8527,1401649993
8526,1404169716
8525,1404162683
8524,1404160345
8523,1404125032
8522,1403694051
8521,1403860186
8520,1404118485
8519,1404025164
8518,1404028503
8517,1403371399
8516,1403944831
8515,1403939545
8514,1403876393
8513,1403866946
8512,1403773874
8511,1403774859
8510,1403784984
8509,1403797140
8508,1403853411
8507,1403802610
8506,1403785139
8505,1403533289
8504,1403692760
8503,1403722462
8502,1403711484
8501,1403260963
8500,1403706140
8499,1403259119
8498,1403531279
8497,1403686880
8496,1403607671
8495,1403508521
8494,1403448393
8493,1403374133
8492,1403368958
8491,1403361149
8490,1403347380
8489,1403339505
8488,1403302628
8487,1403300673
8486,1403298772
8485,1402573237
8484,1403126953
8483,1403280291
8482,1403256530
8481,1399366721
8480,1403012713
8479,1403183802
8478,1403188437
8477,1403053110
8476,1403049672
8475,1402699180
8474,1400600040
8473,1402962642
8472,1403169013
8471,1403106911
8470,1403102571
8469,1403159678
8468,1402396842
8467,1403007988
8466,1403106670
8465,1403105865
8464,1403006135
8463,1403100319
8462,1403099695
8461,1402064721
8460,1403076293
8459,1403084023
8458,1403019405
8457,1403016934
8456,1403007894
8455,1402995223
8454,1402927783
8453,1403000150
8452,1402999544
8451,1402962362
8450,1402957528
8449,1402929620
8448,1402930841
8447,1402419640
8446,1402922677
8445,1402919978
8444,1400082722
8443,1402909234
8442,1402908617
8441,1400599871
8440,1402872702
8439,1402775535
8438,1402668296
8437,1402665520
8436,1402577648
8435,1402675405
8434,1402575618
8433,1402668673
8432,1402591328
8431,1402660102
8430,1402658693
8429,1402583890
8428,1402657083
8427,1402594202
8426,1402654921
8425,1402653851
8424,1402652115
8423,1402567792
8422,1402590313
8421,1402570407
8420,1400188669
8419,1401810743
8418,1402574166
8417,1402571224
8416,1400000754
8415,1402569024
8414,1402022756
8413,1402358434
8412,1402561354
8411,1402534365
8410,1402527816
8409,1402516115
8408,1402389891
8407,1402487221
8406,1402486982
8405,1402482616
8404,1402428843
8403,1402425175
8402,1402420218
8401,1402414549
8400,1401709244
8399,1401980234
8398,1401980121
8397,1402079381
8396,1402349818
8395,1402347792
8394,1402347048
8393,1402346485
8392,1402346458
8391,1402147781
8390,1402128952
8389,1402127017
8388,1402126414
8387,1397065493
8386,1402085233
8385,1399018180
8384,1402061360
8383,1402047449
8382,1402047952
8381,1399024891
8380,1401991038
8379,1400222472
8378,1399990325
8377,1400232981
8376,1399680246
8375,1401989944
8374,1399815684
8373,1399946866
8372,1401810532
8371,1401987590
8370,1401984763
8369,1401874607
8368,1401979763
8367,1401975502
8366,1401975490
8365,1401622028
8364,1401895105
8363,1401874671
8362,1401869251
8361,1401869438
8360,1400585633
8359,1401825310
8358,1401809144
8357,1401356223
8356,1401807027
8355,1401802610
8354,1401805386
8353,1401804678
8352,1401790696
8351,1399351648
8350,1400403817
8349,1400775638
8348,1400775320
8347,1400688411
8346,1394495887
8345,1400742938
8344,1400783675
8343,1401375092
8342,1401786727
8341,1401788586
8340,1401567885
8339,1401728184
8338,1401786326
8337,1400606253
8336,1400828937
8335,1400827902
8334,1401785291
8333,1401780109
8332,1401749341
8331,1401733270
8330,1401730182
8329,1401452379
8328,1400765741
8327,1401715450
8326,1401711395
8325,1401708900
8324,1401708073
8323,1401703052
8322,1401572328
8321,1401560902
8320,1401546546
8319,1401536111
8318,1401536089
8317,1401470272
8316,1401470540
8315,1401459796
8314,1401403786
8313,1401445396
8312,1401443720
8311,1401119767
8310,1401440941
8309,1401439522
8308,1401398035
8307,1401280811
8306,1401375429
8305,1401307943
8304,1401307598
8303,1401292663
8302,1401286646
8301,1401212586
8300,1401272420
8299,1399894222
8298,1401266338
8297,1401262500
8296,1399989532
8295,1401204669
8294,1401199059
8293,1401056465
8292,1401181709
8291,1401103972
8290,1400857601
8289,1400864716
8288,1400862377
8287,1400854342
8286,1400854586
8285,1399547150
8284,1400832600
8283,1400800841
8282,1400799176
8281,1400775741
8280,1400765160
8279,1400764391
8278,1400762672
8277,1400786032
8276,1400779057
8275,1400095259
8274,1400765386
8273,1400762790
8272,1400594306
8271,1400753391
8270,1400751838
8269,1400689975
8268,1400748957
8267,1399891125
8266,1399359112
8265,1400746250
8264,1400702908
8263,1400698045
8262,1400596089
8261,1400687416
8260,1400682877
8259,1400686674
8258,1400681804
8257,1400677714
8256,1400664643
8255,1400664335
8254,1400663668
8253,1400660220
8252,1400617237
8251,1400586614
8250,1400598727
8249,1400578297
8248,1400596111
8247,1400449939
8246,1400593899
8245,1399929550
8244,1400060233
8243,1400484686
8242,1400574011
8241,1400573974
8240,1400526722
8239,1400527026
8238,1400525619
8237,1400321947
8236,1400451361
8235,1400518173
8234,1400512994
8233,1400512675
8232,1400502794
8231,1400504750
8230,1400444401
8229,1400499118
8228,1400491225
8227,1400011488
8226,1400446928
8225,1400446451
8224,1400445937
8223,1400403175
8222,1400394859
8221,1400397771
8220,1400358976
8219,1400362419
8218,1397747360
8217,1400339891
8216,1400112387
8215,1397431250
8214,1398942720
8213,1400269415
8212,1400243108
8211,1400248684
8210,1400248662
8209,1400247909
8208,1400259970
8207,1400246483
8206,1400245720
8205,1400241798
8204,1400244907
8203,1391289120
8202,1400185959
8201,1400179310
8200,1400069865
8199,1400164788
8198,1400162090
8197,1400161050
8196,1400093213
8195,1400145210
8194,1400089239
8193,1400078434
8192,1400076085
8191,1400071034
8190,1399989366
8189,1399650956
8188,1399650868
8187,1399930764
8186,1400062530
8185,1400062785
8184,1400062548
8183,1400062082
8182,1400061792
8181,1400061526
8180,1399932106
8179,1400054951
8178,1400052885
8177,1400052524
8176,1400050788
8175,1400020968
8174,1399909142
8173,1400005041
8172,1400004259
8171,1400004042
8170,1399935954
8169,1399992205
8168,1399550024
8167,1399298017
8166,1399984323
8165,1399971863
8164,1399976627
8163,1399973866
8162,1399973627
8161,1399973593
8160,1399801345
8159,1399972768
8158,1399971725
8157,1399965072
8156,1399970056
8155,1396443495
8154,1399629827
8153,1399937758
8152,1398734368
8151,1399921992
8150,1399661334
8149,1399928142
8148,1399925707
8147,1399920146
8146,1399918587
8145,1399917980
8144,1399915353
8143,1399738987
8142,1399905244
8141,1399569215
8140,1399902200
8139,1399902262
8138,1399897796
8137,1398849682
8136,1399891955
8135,1397239078
8134,1399677187
8133,1398781307
8132,1399888740
8131,1399887001
8130,1399014235
8129,1397805793
8128,1399879323
8127,1399720170
8126,1399713385
8125,1398368447
8124,1399509147
8123,1399674226
8122,1399672470
8121,1399665509
8120,1399651335
8119,1399640631
8118,1399299780
8117,1399385963
8116,1399544478
8115,1399629865
8114,1399627462
8113,1399624963
8112,1399557673
8111,1399557024
8110,1399556428
8109,1399551347
8108,1399547850
8107,1399488326
8106,1399488751
8105,1399053065
8104,1398325511
8103,1397713998
8102,1399509147
8101,1399497897
8100,1398919952
8099,1399422722
8098,1399436943
8097,1399484986
8096,1399477004
8095,1395897594
8094,1399478876
8093,1398858550
8092,1399394172
8091,1399451628
8090,1399467733
8089,1399463860
8088,1399290500
8087,1399152112
8086,1397813802
8085,1398847869
8084,1399389669
8083,1399164137
8082,1399297372
8081,1399375863
8080,1398853663
8079,1399385406
8078,1396961147
8077,1399351497
8076,1399381193
8075,1396346913
8074,1396000304
8073,1399380046
8072,1395631027
8071,1399369817
8070,1399367792
8069,1397744636
8068,1399369591
8067,1399363275
8066,1397965584
8065,1398719832
8064,1398732386
8063,1398846821
8062,1399363985
8061,1399321077
8060,1399307412
8059,1399306070
8058,1399278946
8057,1399284783
8056,1399282117
8055,1399027022
8054,1399289913
8053,1399289211
8052,1399280677
8051,1399199276
8050,1399276360
8049,1399165730
8048,1399234203
8047,1399224905
8046,1398807872
8045,1399197510
8044,1399069660
8043,1399003567
8042,1398960908
8041,1399038749
8040,1399025285
8039,1399020266
8038,1398847764
8037,1398961119
8036,1398882060
8035,1398927937
8034,1398925582
8033,1398883955
8032,1398879197
8031,1395645872
8030,1398875073
8029,1398631520
8028,1398864841
8027,1398851182
8026,1398763590
8025,1398793955
8024,1398816823
8023,1398813072
8022,1398806300
8021,1398760585
8020,1398753661
8019,1398783036
8018,1398781238
8017,1398781492
8016,1398684765
8015,1398765013
8014,1397665187
8013,1398754719
8012,1397589806
8011,1398621046
8010,1398147874
8009,1398550603
8008,1398702707
8007,1398261932
8006,1398228751
8005,1398686131
8004,1398682799
8003,1398681950
8002,1395902771
8001,1398349447
8000,1398427470
7999,1398677742
7998,1398677704
7997,1398677679
7996,1398676074
7995,1398611911
7994,1398254804
7993,1398674445
7992,1398370838
7991,1398523594
7990,1398441551
7989,1398244405
7988,1398161540
7987,1398124810
7986,1398445312
7985,1397828416
7984,1397297456
7983,1398422192
7982,1398411160
7981,1398418878
7980,1398416851
7979,1398416602
7978,1390830703
7977,1398362286
7976,1398376625
7975,1398374630
7974,1398372072
7973,1398371383
7972,1398159413
7971,1395334707
7970,1398368504
7969,1398350402
7968,1398346984
7967,1382607976
7966,1398341553
7965,1397581365
7964,1397580619
7963,1397756325
7962,1397825729
7961,1398189962
7960,1398280392
7959,1398279914
7958,1397677323
7957,1398156495
7956,1398263265
7955,1398195168
7954,1398258085
7953,1398248024
7952,1398194195
7951,1398180304
7950,1398188281
7949,1397843519
7948,1398187851
7947,1398187631
7946,1398186866
7945,1397668122
7944,1398175797
7943,1398130441
7942,1398170867
7941,1398169766
7940,1398168970
7939,1396019043
7938,1398154018
7937,1398153427
7936,1397898831
7935,1397095361
7934,1397089192
7933,1398117608
7932,1396910552
7931,1397920398
7930,1398105573
7929,1398073373
7928,1397868292
7927,1397940284
7926,1397896519
7925,1397770743
7924,1397850744
7923,1397725956
7922,1397838026
7921,1397765871
7920,1397826435
7919,1397729923
7918,1397816127
7917,1397770743
7916,1397592914
7915,1397677913
7914,1396472472
7913,1397710271
7912,1397683723
7911,1397681971
7910,1397661668
7909,1397656796
7908,1397655666
7907,1397654258
7906,1397653732
7905,1397486261
7904,1397652354
7903,1397638141
7902,1397022515
7901,1397595033
7900,1397582331
7899,1397537739
7898,1397567193
7897,1397568205
7896,1397567684
7895,1397571616
7894,1396206234
7893,1397570198
7892,1397392104
7891,1397218462
7890,1397504728
7889,1397504353
7888,1397560640
7887,1397143625
7886,1397522203
7885,1397429137
7884,1397509721
7883,1396290405
7882,1397506971
7881,1397052915
7880,1397052060
7879,1397492682
7878,1397035473
7877,1397207929
7876,1396605039
7875,1397471494
7874,1397470502
7873,1397297456
7872,1396574991
7871,1397336534
7870,1397332486
7869,1397312098
7868,1397249204
7867,1397223607
7866,1397238640
7865,1397232755
7864,1397136905
7863,1397227247
7862,1395949416
7861,1396238552
7860,1397212415
7859,1397199808
7858,1397198861
7857,1396964492
7856,1396947372
7855,1397157787
7854,1397151154
7853,1396346842
7852,1397134751
7851,1397122481
7850,1397119772
7849,1397078212
7848,1397078177
7847,1394640999
7846,1397066004
7845,1396975490
7844,1395062269
7843,1397036740
7842,1397036222
7841,1396983211
7840,1396959634
7839,1396971989
7838,1396966695
7837,1396962848
7836,1396953637
7835,1396945711
7834,1396949888
7833,1396948316
7832,1396947326
7831,1396944473
7830,1396908791
7829,1396907259
7828,1396902887
7827,1396901349
7826,1396901147
7825,1396769291
7824,1396369688
7823,1396894229
7822,1396670779
7821,1396892337
7820,1396889965
7819,1396887445
7818,1394455697
7817,1396820391
7816,1396521284
7815,1396519235
7814,1392894454
7813,1386758205
7812,1384938575
7811,1392060024
7810,1392059946
7809,1396862701
7808,1396828417
7807,1396837246
7806,1396619185
7805,1396482544
7804,1396343639
7803,1392600218
7802,1396737684
7801,1396637052
7800,1396730155
7799,1396729118
7798,1396628549
7797,1396638361
7796,1395962836
7795,1390523046
7794,1396569277
7793,1392234803
7792,1396613017
7791,1396610248
7790,1396594351
7789,1396597267
7788,1396546261
7787,1396539881
7786,1396537124
7785,1396535024
7784,1396533474
7783,1396532894
7782,1396524761
7781,1396522841
7780,1396448931
7779,1395906154
7778,1396476420
7777,1396476090
7776,1396474217
7775,1395919526
7774,1396441651
7773,1396443516
7772,1396367222
7771,1396277400
7770,1395438856
7769,1396373532
7768,1396429358
7767,1396415675
7766,1396343936
7765,1395820900
7764,1396377818
7763,1396377403
7762,1396366203
7761,1396370594
7760,1396368699
7759,1396360998
7758,1396367877
7757,1396366067
7756,1396365200
7755,1396364293
7754,1396364247
7753,1396360963
7752,1396360950
7751,1396301526
7750,1396355859
7749,1396308313
7748,1396354603
7747,1396354318
7746,1396046023
7745,1396005459
7744,1396008953
7743,1396010394
7742,1396005305
7741,1396005243
7740,1396004286
7739,1396000069
7738,1396345925
7737,1396287684
7736,1396152242
7735,1396289792
7734,1396319307
7733,1396301026
7732,1396296837
7731,1396292278
7730,1396282543
7729,1396281476
7728,1394049734
7727,1396285793
7726,1396285650
7725,1396282630
7724,1396282221
7723,1396282101
7722,1396281972
7721,1396241492
7720,1396281453
7719,1396280148
7718,1396279718
7717,1396229054
7716,1396275198
7715,1396201913
7714,1396271424
7713,1395952289
7712,1394186044
7711,1395838825
7710,1396266818
7709,1396022996
7708,1395963672
7707,1395917015
7706,1396262150
7705,1395738822
7704,1396258393
7703,1386329868
7702,1396258114
7701,1395657962
7700,1395929863
7699,1396123589
7698,1396024524
7697,1396023691
