total,time
3426,1375387658
3425,1375374668
3424,1375370837
3423,1375368997
3422,1375362639
3421,1375361657
3420,1375349469
3419,1375347836
3418,1375343235
3417,1375300886
3416,1375293299
3415,1375282687
3414,1375280278
3413,1375270197
3412,1375233765
3411,1375203458
3410,1375203376
3409,1375195864
3408,1375188403
3407,1375186638
3406,1375176828
3405,1375174827
3404,1375134872
3403,1375131570
3402,1375104945
3401,1375102719
3400,1375102635
3399,1374927754
3398,1374925249
3397,1374874236
3396,1374841055
3395,1374838984
3394,1374835564
3393,1374788331
3392,1374766044
3391,1374765645
3390,1374761594
3389,1374744827
3388,1374744773
3387,1374734851
3386,1374731601
3385,1374711480
3384,1374705518
3383,1374701472
3382,1374699415
3381,1374685878
3380,1374684083
3379,1374677622
3378,1374677175
3377,1374671531
3376,1374667770
3375,1374665326
3374,1374658170
3373,1374654579
3372,1374652311
3371,1374631798
3370,1374626634
3369,1374612243
3368,1374595115
3367,1374593006
3366,1374585282
3365,1374583371
3364,1374570289
3363,1374505049
3362,1374500420
3361,1374491250
3360,1374480840
3359,1374411428
3358,1374332710
3357,1374246455
3356,1374245189
3355,1374238288
3354,1374204341
3353,1374185149
3352,1374162659
3351,1374146786
3350,1374144793
3349,1374144076
3348,1374100458
3347,1374079935
3346,1374077372
3345,1374076583
3344,1374072123
3343,1374059681
3342,1374023443
3341,1373991740
3340,1373991321
3339,1373982015
3338,1373981442
3337,1373980190
3336,1373978641
3335,1373965769
3334,1373954228
3333,1373946854
3332,1373924015
3331,1373913359
3330,1373903115
3329,1373894227
3328,1373891127
3327,1373854869
3326,1373840798
3325,1373806945
3324,1373774333
3323,1373739608
3322,1373725162
3321,1373701319
3320,1373650533
3319,1373634963
3318,1373631838
3317,1373626938
3316,1373624414
3315,1373623075
3314,1373568407
3313,1373567313
3312,1373525497
3311,1373490055
3310,1373480229
3309,1373463614
3308,1373460331
3307,1373455759
3306,1373388346
3305,1373387543
3304,1373387086
3303,1373377846
3302,1373373739
3301,1373371023
3300,1373362791
3299,1373358918
3298,1373326034
3297,1373286906
3296,1373286657
3295,1373200783
3294,1373057693
3293,1373031186
3292,1373031080
3291,1372947850
3290,1372947568
3289,1372926347
3288,1372880022
3287,1372867262
3286,1372863875
3285,1372860682
3284,1372860107
3283,1372844780
3282,1372838882
3281,1372781023
3280,1372756467
3279,1372722610
3278,1372718528
3277,1372703051
3276,1372699237
3275,1372686162
3274,1372683310
3273,1372682465
3272,1372675446
3271,1372670638
3270,1372664829
3269,1372625634
3268,1372620821
3267,1372616374
3266,1372612986
3265,1372612890
3264,1372604002
3263,1372603800
3262,1372597907
3261,1372564054
3260,1372451528
3259,1372451287
3258,1372449993
3257,1372441177
3256,1372435767
3255,1372421964
3254,1372366785
3253,1372349367
3252,1372349006
3251,1372342272
3250,1372325945
3249,1372323051
3248,1372320147
3247,1372319857
3246,1372282002
3245,1372278235
3244,1372268567
3243,1372259303
3242,1372257598
3241,1372242065
3240,1372241452
3239,1372232698
3238,1372232007
3237,1372199012
3236,1372179691
3235,1372175536
3234,1372166453
3233,1372159374
3232,1372118406
3231,1372114168
3230,1372113603
3229,1372110068
3228,1372109985
3227,1372108828
3226,1372108117
3225,1372104826
3224,1372093167
3223,1372092444
3222,1372090109
3221,1372085131
3220,1372084572
3219,1372084142
3218,1372083362
3217,1372073947
3216,1372067907
3215,1371951942
3214,1371922842
3213,1371845819
3212,1371825289
3211,1371775563
3210,1371764304
3209,1371716009
3208,1371715107
3207,1371714232
3206,1371685672
3205,1371657189
3204,1371646780
3203,1371640713
3202,1371637929
3201,1371593942
3200,1371589565
3199,1371564814
3198,1371555516
3197,1371546439
3196,1371494016
3195,1371472838
3194,1371458469
3193,1371455744
3192,1371452204
3191,1371450095
3190,1371316103
3189,1371315581
3188,1371304954
3187,1371288768
3186,1371240388
3185,1371230774
3184,1371222242
3183,1371197636
3182,1371185896
3181,1371185407
3180,1371157921
3179,1371155436
3178,1371146529
3177,1371143880
3176,1371141549
3175,1371136635
3174,1371132233
3173,1371110145
3172,1371080530
3171,1371071542
3170,1371065677
3169,1371062558
3168,1371059195
3167,1371054254
3166,1371051423
3165,1371049646
3164,1371044678
3163,1371043356
3162,1371025559
3161,1370988051
3160,1370964389
3159,1370947376
3158,1370945380
3157,1370942145
3156,1370915371
3155,1370903134
3154,1370894517
3153,1370804448
3152,1370804278
3151,1370782318
3150,1370748676
3149,1370621311
3148,1370617154
3147,1370592124
3146,1370568325
3145,1370548174
3144,1370547666
3143,1370543410
3142,1370531198
3141,1370530703
3140,1370509751
3139,1370508801
3138,1370506834
3137,1370462933
3136,1370420009
3135,1370403128
3134,1370383411
3133,1370383023
3132,1370380134
3131,1370366380
3130,1370356543
3129,1370355621
3128,1370354059
3127,1370337194
3126,1370262920
3125,1370193419
3124,1370013136
3123,1370007410
3122,1369992608
3121,1369989476
3120,1369944050
3119,1369937002
3118,1369926440
3117,1369924809
3116,1369903560
3115,1369895132
3114,1369857174
3113,1369851126
3112,1369850007
3111,1369849849
3110,1369839830
3109,1369831704
3108,1369830213
3107,1369828490
3106,1369811753
3105,1369811649
3104,1369772718
3103,1369753212
3102,1369749344
3101,1369747839
3100,1369742106
3099,1369715813
3098,1369679791
3097,1369664593
3096,1369661585
3095,1369659803
3094,1369645601
3093,1369604207
3092,1369545685
3091,1369525758
3090,1369471075
3089,1369441948
3088,1369414880
3087,1369410346
3086,1369398126
3085,1369396137
3084,1369395305
3083,1369395303
3082,1369389695
3081,1369346007
3080,1369339237
3079,1369326559
3078,1369315334
3077,1369305351
3076,1369302239
3075,1369292953
3074,1369292905
3073,1369292782
3072,1369234248
3071,1369227748
3070,1369223582
3069,1369168791
3068,1369163542
3067,1369157807
3066,1369156227
3065,1369150933
3064,1369130822
3063,1369103726
3062,1369056439
3061,1369049531
3060,1369032978
3059,1369031530
3058,1369017351
3057,1368915154
3056,1368876632
3055,1368819173
3054,1368817929
3053,1368795739
3052,1368794249
3051,1368791768
3050,1368791105
3049,1368779571
3048,1368735918
3047,1368724398
3046,1368720384
3045,1368719314
3044,1368709711
3043,1368704708
3042,1368701832
3041,1368694096
3040,1368693541
3039,1368663664
3038,1368617054
3037,1368610418
3036,1368602532
3035,1368552281
3034,1368528669
3033,1368526757
3032,1368521356
3031,1368521300
3030,1368520068
3029,1368519864
3028,1368470060
3027,1368457724
3026,1368457239
3025,1368455492
3024,1368432672
3023,1368360354
3022,1368228250
3021,1368213629
3020,1368198328
3019,1368186102
3018,1368175599
3017,1368152640
3016,1368133017
3015,1368127117
3014,1368056620
3013,1368056586
3012,1368046274
3011,1368034204
3010,1368029239
3009,1368020079
3008,1368016397
3007,1368010168
3006,1367973971
3005,1367938090
3004,1367934961
3003,1367918145
3002,1367913466
3001,1367909531
3000,1367896507
2999,1367894805
2998,1367875491
2997,1367872473
2996,1367869189
2995,1367866746
2994,1367844137
2993,1367843408
2992,1367839185
2991,1367838017
2990,1367717678
2989,1367707500
2988,1367700266
2987,1367700172
2986,1367674212
2985,1367596309
2984,1367588913
2983,1367584786
2982,1367584311
2981,1367582152
2980,1367581458
2979,1367575119
2978,1367573622
2977,1367569895
2976,1367558414
2975,1367542066
2974,1367522563
2973,1367510825
2972,1367506908
2971,1367504459
2970,1367499929
2969,1367489151
2968,1367488613
2967,1367447085
2966,1367446246
2965,1367433619
2964,1367410706
2963,1367405671
2962,1367402158
2961,1367401939
2960,1367399691
2959,1367396747
2958,1367362553
2957,1367357133
2956,1367341906
2955,1367338455
2954,1367332146
2953,1367331735
2952,1367329742
2951,1367308924
2950,1367307474
2949,1367307059
2948,1367279181
2947,1367261382
2946,1367261228
2945,1367242337
2944,1367241597
2943,1367233463
2942,1367015076
2941,1366994641
2940,1366993627
2939,1366981696
2938,1366980397
2937,1366975517
2936,1366975140
2935,1366916326
2934,1366908524
2933,1366901474
2932,1366879953
2931,1366854214
2930,1366798749
2929,1366794146
2928,1366745600
2927,1366735634
2926,1366655830
2925,1366655586
2924,1366647283
2923,1366646783
2922,1366646675
2921,1366646450
2920,1366624739
2919,1366530399
2918,1366449670
2917,1366384567
2916,1366380419
2915,1366364586
2914,1366323328
2913,1366306894
2912,1366225314
2911,1366217455
2910,1366215067
2909,1366214461
2908,1366213092
2907,1366196815
2906,1366195444
2905,1366182952
2904,1366160835
2903,1366157516
2902,1366139090
2901,1366128085
2900,1366119043
2899,1366116218
2898,1366116123
2897,1366102089
2896,1366069095
2895,1366040715
2894,1366038219
2893,1366037258
2892,1366029519
2891,1365935605
2890,1365878107
2889,1365840520
2888,1365807438
2887,1365807047
2886,1365803305
2885,1365786322
2884,1365766988
2883,1365690813
2882,1365680761
2881,1365608333
2880,1365592580
2879,1365544633
2878,1365536048
2877,1365528490
2876,1365524672
2875,1365519755
2874,1365507669
2873,1365499970
2872,1365499070
2871,1365452037
2870,1365439844
2869,1365391344
2868,1365384596
2867,1365358201
2866,1365344837
2865,1365332190
2864,1365280855
2863,1365263041
2862,1365217800
2861,1365187140
2860,1365184409
2859,1365163781
2858,1365163061
2857,1365114721
2856,1365109797
2855,1365102565
2854,1365091243
2853,1365085746
2852,1365066227
2851,1365066105
2850,1365065291
2849,1365000080
2848,1364998067
2847,1364984771
2846,1364984102
2845,1364931289
2844,1364909565
2843,1364906482
2842,1364902395
2841,1364898965
2840,1364892397
2839,1364890357
2838,1364887817
2837,1364858992
2836,1364855708
2835,1364807113
2834,1364806846
2833,1364645517
2832,1364645369
2831,1364578312
2830,1364568399
2829,1364566092
2828,1364564960
2827,1364546418
2826,1364545671
2825,1364519822
2824,1364501687
2823,1364491349
2822,1364482228
2821,1364481248
2820,1364409389
2819,1364405850
2818,1364402171
2817,1364397700
2816,1364332336
2815,1364314450
2814,1364266626
2813,1364226286
2812,1364217558
2811,1363996617
2810,1363969051
2809,1363960711
2808,1363955560
2807,1363954270
2806,1363953706
2805,1363894005
2804,1363882858
2803,1363823860
2802,1363774279
2801,1363773492
2800,1363768824
2799,1363727506
2798,1363718538
2797,1363704639
2796,1363635451
2795,1363621520
2794,1363616469
2793,1363606612
2792,1363605033
2791,1363601193
2790,1363597742
2789,1363501990
2788,1363416801
2787,1363393748
2786,1363389497
2785,1363386814
2784,1363383805
2783,1363379922
2782,1363372286
2781,1363364109
2780,1363353697
2779,1363352120
2778,1363298398
2777,1363253193
2776,1363248526
2775,1363194340
2774,1363194259
2773,1363182921
2772,1363182592
2771,1363181841
2770,1363178672
2769,1363167069
2768,1363164049
2767,1363155400
2766,1363143533
2765,1363123174
2764,1363119860
2763,1363108024
2762,1363101621
2761,1363095997
2760,1363085257
2759,1363031561
2758,1363015499
2757,1363002887
2756,1362999081
2755,1362944707
2754,1362911383
2753,1362902726
2752,1362880122
2751,1362866898
2750,1362831406
2749,1362796357
2748,1362761294
2747,1362755931
2746,1362747453
2745,1362731249
2744,1362723114
2743,1362684199
2742,1362679927
2741,1362667663
2740,1362667325
2739,1362647227
2738,1362619929
2737,1362617466
2736,1362613639
2735,1362613635
2734,1362600859
2733,1362576622
2732,1362524760
2731,1362512928
2730,1362479531
2729,1362474859
2728,1362473760
2727,1362453571
2726,1362441427
2725,1362437397
2724,1362412804
2723,1362392593
2722,1362391523
2721,1362384146
2720,1362336884
2719,1362317198
2718,1362234266
2717,1362181964
2716,1362173975
2715,1362168876
2714,1362146976
2713,1362139480
2712,1362102242
2711,1362093490
2710,1362092233
2709,1362084854
2708,1362071271
2707,1362062980
2706,1362040285
2705,1362013325
2704,1362010197
2703,1362007541
2702,1361982350
2701,1361982144
2700,1361980255
2699,1361963744
2698,1361940357
2697,1361935573
2696,1361917332
2695,1361913808
2694,1361911098
2693,1361900799
2692,1361891172
2691,1361890606
2690,1361870802
2689,1361853831
2688,1361823620
2687,1361821413
2686,1361807333
2685,1361791581
2684,1361789575
2683,1361786431
2682,1361751207
2681,1361748405
2680,1361748316
2679,1361688572
2678,1361673133
2677,1361646566
2676,1361619880
2675,1361571200
2674,1361570340
2673,1361558225
2672,1361537726
2671,1361532849
2670,1361526686
2669,1361479722
2668,1361456127
2667,1361377864
2666,1361373925
2665,1361371144
2664,1361287835
2663,1361278167
2662,1361277312
2661,1361243651
2660,1361214110
2659,1361204574
2658,1361134727
2657,1361130214
2656,1361050964
2655,1361033037
2654,1360963954
2653,1360888234
2652,1360885316
2651,1360872760
2650,1360858832
2649,1360840313
2648,1360772283
2647,1360771075
2646,1360762789
2645,1360754501
2644,1360711993
2643,1360705146
2642,1360703025
2641,1360702719
2640,1360687042
2639,1360684918
2638,1360684745
2637,1360680748
2636,1360648693
2635,1360643106
2634,1360423447
2633,1360364488
2632,1360326546
2631,1360319370
2630,1360311643
2629,1360257013
2628,1360235338
2627,1360227710
2626,1360212636
2625,1360192195
2624,1360190496
2623,1360171714
2622,1360167621
2621,1360155280
2620,1360134046
2619,1360118380
2618,1360109847
2617,1360102440
2616,1360085668
2615,1360085101
2614,1360075090
2613,1360058597
2612,1360008600
2611,1359969304
2610,1359947688
2609,1359896190
2608,1359765422
2607,1359754817
2606,1359665820
2605,1359655927
2604,1359641281
2603,1359553138
2602,1359542831
2601,1359507352
2600,1359499844
2599,1359495417
2598,1359426863
2597,1359388615
2596,1359386268
2595,1359384594
2594,1359382772
2593,1359374397
2592,1359368942
2591,1359204549
2590,1359133126
2589,1359132343
2588,1359099032
2587,1359090253
2586,1359059280
2585,1359047515
2584,1359046362
2583,1359038131
2582,1359032485
2581,1359030294
2580,1359024864
2579,1359023047
2578,1359006822
2577,1358950816
2576,1358945995
2575,1358943090
2574,1358940982
2573,1358931832
2572,1358928377
2571,1358863425
2570,1358851869
2569,1358785891
2568,1358565518
2567,1358544971
2566,1358540605
2565,1358537536
2564,1358535169
2563,1358525537
2562,1358522029
2561,1358520360
2560,1358509815
2559,1358508153
2558,1358459011
2557,1358451663
2556,1358436483
2555,1358435823
2554,1358419674
2553,1358419561
2552,1358404543
2551,1358355915
2550,1358351070
2549,1358295315
2548,1358257388
2547,1358254009
2546,1358197547
2545,1358195846
2544,1358180652
2543,1358169513
2542,1358168591
2541,1358164503
2540,1357999612
2539,1357978123
2538,1357945895
2537,1357944773
2536,1357920253
2535,1357916703
2534,1357889207
2533,1357850376
2532,1357835451
2531,1357830817
2530,1357828702
2529,1357827291
2528,1357823789
2527,1357769695
2526,1357763395
2525,1357655395
2524,1357536706
2523,1357386492
2522,1357352451
2521,1357342063
2520,1357338765
2519,1357300978
2518,1357231499
2517,1357230636
2516,1357229203
2515,1357172418
2514,1357129110
2513,1356724840
2512,1356702773
2511,1356689398
2510,1356689295
2509,1356679938
2508,1356626514
2507,1356618565
2506,1356566320
2505,1356560169
2504,1356559512
2503,1356553764
2502,1356456087
2501,1356352736
2500,1356342217
2499,1356109033
2498,1356104756
2497,1356092336
2496,1356032003
2495,1355955291
2494,1355865936
2493,1355813034
2492,1355801314
2491,1355794297
2490,1355788739
2489,1355757594
2488,1355738347
2487,1355737282
2486,1355732154
2485,1355626607
2484,1355524351
2483,1355516832
2482,1355498238
2481,1355411599
2480,1355396951
2479,1355393781
2478,1355359989
2477,1355356442
2476,1355340693
2475,1355323326
2474,1355275047
2473,1355267288
2472,1355226719
2471,1355128268
2470,1355057516
2469,1354971194
2468,1354927388
2467,1354925111
2466,1354896814
2465,1354798017
2464,1354797659
2463,1354797632
2462,1354755051
2461,1354669113
2460,1354622552
2459,1354593711
2458,1354559850
2457,1354533274
2456,1354531409
2455,1354526500
2454,1354483774
2453,1354481488
2452,1354295223
2451,1354214523
2450,1354152984
2449,1354151539
2448,1354149331
2447,1354116351
2446,1354082104
2445,1354076867
2444,1353934278
2443,1353913681
2442,1353856068
2441,1353855839
2440,1353852566
2439,1353852254
2438,1353798196
2437,1353792327
2436,1353692840
2435,1353687885
2434,1353617644
2433,1353616174
2432,1353594959
2431,1353578231
2430,1353575583
2429,1353574768
2428,1353540176
2427,1353535638
2426,1353501876
2425,1353485868
2424,1353462025
2423,1353459239
2422,1353455021
2421,1353422659
2420,1353402003
2419,1353373814
2418,1353369281
2417,1353108610
2416,1353072721
2415,1353070575
2414,1353055253
2413,1352970093
2412,1352969872
2411,1352936930
2410,1352936773
2409,1352932166
2408,1352910437
2407,1352906884
2406,1352885463
2405,1352883794
2404,1352836678
2403,1352773166
2402,1352767911
2401,1352763210
2400,1352734670
2399,1352731353
2398,1352728427
2397,1352713145
2396,1352656073
2395,1352555962
2394,1352491463
2393,1352480554
2392,1352467170
2391,1352437966
2390,1352437595
2389,1352428800
2388,1352422412
2387,1352393869
2386,1352385346
2385,1352304868
2384,1352303089
2383,1352299566
2382,1352226533
2381,1352221545
2380,1352197423
2379,1352012190
2378,1351850205
2377,1351848093
2376,1351847374
2375,1351782938
2374,1351756088
2373,1351721877
2372,1351653592
2371,1351626691
2370,1351611646
2369,1351610120
2368,1351599992
2367,1351591110
2366,1351589466
2365,1351586856
2364,1351549699
2363,1351525671
2362,1351474315
2361,1351335865
2360,1351333882
2359,1351296958
2358,1351204736
2357,1351181587
2356,1351123510
2355,1351102783
2354,1351076743
2353,1351073674
2352,1351068567
2351,1350994036
2350,1350974238
2349,1350954381
2348,1350932234
2347,1350925225
2346,1350916048
2345,1350890241
2344,1350865939
2343,1350780190
2342,1350779076
2341,1350738083
2340,1350676008
2339,1350668054
2338,1350650871
2337,1350650509
2336,1350598236
2335,1350577348
2334,1350570941
2333,1350552419
2332,1350477623
2331,1350462330
2330,1350460684
2329,1350447854
2328,1350380820
2327,1350298607
2326,1350293221
2325,1350288139
2324,1350218901
2323,1350092492
2322,1350077659
2321,1350077263
2320,1350077216
2319,1350034635
2318,1350030675
2317,1350027511
2316,1350024359
2315,1350007195
2314,1349968323
2313,1349875738
2312,1349872918
2311,1349871071
2310,1349802571
2309,1349800717
2308,1349700398
2307,1349689031
2306,1349666065
2305,1349509991
2304,1349454066
2303,1349422008
2302,1349364143
2301,1349358096
2300,1349300803
2299,1349275624
2298,1349194463
2297,1348961065
2296,1348879095
2295,1348842255
2294,1348833613
2293,1348823919
2292,1348821049
2291,1348740605
2290,1348728646
2289,1348720352
2288,1348674706
2287,1348651284
2286,1348585580
2285,1348572644
2284,1348510736
2283,1348487876
2282,1348487845
2281,1348475028
2280,1348438261
2279,1348371754
2278,1348264533
2277,1348242013
2276,1348240660
2275,1348239148
2274,1348227721
2273,1348219136
2272,1348188426
2271,1348157331
2270,1348142294
2269,1348142244
2268,1348137047
2267,1348136477
2266,1348136318
2265,1348135357
2264,1348133253
2263,1348066912
2262,1348052440
2261,1347996448
2260,1347993484
2259,1347967009
2258,1347956171
2257,1347897393
2256,1347890405
2255,1347842486
2254,1347742548
2253,1347647415
2252,1347632044
2251,1347625825
2250,1347545395
2249,1347543979
2248,1347536142
2247,1347512382
2246,1347496728
2245,1347481851
2244,1347476019
2243,1347475545
2242,1347462767
2241,1347462559
2240,1347455480
2239,1347443299
2238,1347009142
2237,1346939607
2236,1346919664
2235,1346886900
2234,1346876056
2233,1346865879
2232,1346865576
2231,1346763827
2230,1346709476
2229,1346690455
2228,1346690258
2227,1346683440
2226,1346614128
2225,1346600357
2224,1346443202
2223,1346431587
2222,1346426372
2221,1346425680
2220,1346423469
2219,1346423125
2218,1346387462
2217,1346355635
2216,1346341045
2215,1346331325
2214,1346313656
2213,1346238022
2212,1346222949
2211,1346207519
2210,1346084786
2209,1346070759
2208,1346064784
2207,1346064484
2206,1346028409
2205,1346020108
2204,1346019685
2203,1345845309
2202,1345824244
2201,1345818052
2200,1345760814
2199,1345753004
2198,1345751118
2197,1345723343
2196,1345720168
2195,1345687590
2194,1345678149
2193,1345667843
2192,1345622135
2191,1345567382
2190,1345510622
2189,1345478917
2188,1345477188
2187,1345468026
2186,1345466888
2185,1345449302
2184,1345237411
2183,1345206398
2182,1345203016
2181,1345173463
2180,1345173320
2179,1345151840
2178,1345144504
2177,1345124610
2176,1345121741
2175,1345100427
2174,1345007112
2173,1344965992
2172,1344965853
2171,1344959570
2170,1344956792
2169,1344956682
2168,1344955265
2167,1344919213
2166,1344908675
2165,1344879681
2164,1344850719
2163,1344831238
2162,1344820145
2161,1344814234
2160,1344763122
2159,1344606552
2158,1344604963
2157,1344540631
2156,1344540129
2155,1344523830
2154,1344519791
2153,1344517673
2152,1344514638
2151,1344512339
2150,1344493763
2149,1344466848
2148,1344421294
2147,1344386557
2146,1344382298
2145,1344344627
2144,1344298138
2143,1344296795
2142,1344280734
2141,1344252261
2140,1344251029
2139,1344195087
2138,1344106925
2137,1344042202
2136,1344008373
2135,1343919444
2134,1343913084
2133,1343910010
2132,1343908333
2131,1343905506
2130,1343869138
2129,1343866127
2128,1343785469
2127,1343763785
2126,1343752685
2125,1343706805
2124,1343683054
2123,1343677211
2122,1343676965
2121,1343667881
2120,1343515374
2119,1343416372
2118,1343416250
2117,1343408461
2116,1343212770
2115,1343199156
2114,1343198962
2113,1343163355
2112,1343150933
2111,1343150495
2110,1343129189
2109,1343037774
2108,1342988900
2107,1342821845
2106,1342796924
2105,1342792789
2104,1342713937
2103,1342641387
2102,1342512902
2101,1342466564
2100,1342460890
2099,1342460572
2098,1342103825
2097,1342030913
2096,1341997190
2095,1341960872
2094,1341960829
2093,1341932847
2092,1341910852
2091,1341874019
2090,1341845586
2089,1341752231
2088,1341606056
2087,1341591581
2086,1341574759
2085,1341570297
2084,1341568091
2083,1341526757
2082,1341522516
2081,1341509349
2080,1341418385
2079,1341414825
2078,1341331423
2077,1341240501
2076,1341219186
2075,1341181643
2074,1341165139
2073,1341160894
2072,1341159345
2071,1341145537
2070,1341048874
2069,1341012888
2068,1340987065
2067,1340979984
2066,1340941470
2065,1340920956
2064,1340920473
2063,1340883145
2062,1340879585
2061,1340871095
2060,1340823935
2059,1340823805
2058,1340797760
2057,1340793177
2056,1340721886
2055,1340704884
2054,1340671503
2053,1340668443
2052,1340655744
2051,1340654335
2050,1340653189
2049,1340636215
2048,1340635634
2047,1340485839
2046,1340395496
2045,1340386340
2044,1340379982
2043,1340339039
2042,1340332388
2041,1340329702
2040,1340328984
2039,1340306393
2038,1340304604
2037,1340296636
2036,1340271968
2035,1340163049
2034,1340102186
2033,1340096061
2032,1340093306
2031,1340052510
2030,1340050865
2029,1340044693
2028,1340040145
2027,1340040144
2026,1340040027
2025,1340034548
2024,1339767611
2023,1339748255
2022,1339647650
2021,1339613216
2020,1339586110
2019,1339534791
2018,1339525037
2017,1339451039
2016,1339448407
2015,1339416472
2014,1339414241
2013,1339386714
2012,1339198058
2011,1339189010
2010,1339175234
2009,1339149543
2008,1339147607
2007,1339145857
2006,1339113210
2005,1339079126
2004,1339075681
2003,1339015773
2002,1339014218
2001,1338996168
2000,1338846970
1999,1338721677
1998,1338658489
1997,1338562866
1996,1338552697
1995,1338546882
1994,1338544841
1993,1338492877
1992,1338489587
1991,1338484671
1990,1338477622
1989,1338457122
1988,1338395880
1987,1338395585
1986,1338329780
1985,1338325214
1984,1338274467
1983,1338041198
1982,1337985384
1981,1337984023
1980,1337982106
1979,1337959311
1978,1337951807
1977,1337844590
1976,1337842475
1975,1337813767
1974,1337812560
1973,1337812098
1972,1337808682
1971,1337802785
1970,1337698000
1969,1337697062
1968,1337697062
1967,1337622299
1966,1337537853
1965,1337509069
1964,1337448934
1963,1337292634
1962,1337263590
1961,1337249283
1960,1337207279
1959,1337204170
1958,1337196803
1957,1337194699
1956,1337183348
1955,1337174124
1954,1337158690
1953,1337157327
1952,1337116117
1951,1337086571
1950,1337044017
1949,1337026931
1948,1336906221
1947,1336905322
1946,1336893077
1945,1336886008
1944,1336852520
1943,1336851184
1942,1336841318
1941,1336771929
1940,1336743058
1939,1336740535
1938,1336681981
1937,1336652339
1936,1336647197
1935,1336646915
1934,1336646325
1933,1336643957
1932,1336642492
1931,1336640574
1930,1336638653
1929,1336599721
1928,1336596372
1927,1336567370
1926,1336488430
1925,1336485687
1924,1336484853
1923,1336484443
1922,1336474846
1921,1336470327
1920,1336430374
1919,1336410501
1918,1336410119
1917,1336390367
1916,1336389595
1915,1336388280
1914,1336387250
1913,1336323101
1912,1336319398
1911,1336140373
1910,1336083650
1909,1336083077
1908,1336070413
1907,1336070387
1906,1336055753
1905,1336050627
1904,1336039834
1903,1335995980
1902,1335994379
1901,1335991802
1900,1335981125
1899,1335959882
1898,1335957878
1897,1335948234
1896,1335847024
1895,1335736004
1894,1335712906
1893,1335712797
1892,1335710917
1891,1335708790
1890,1335651082
1889,1335556329
1888,1335550780
1887,1335541303
1886,1335541135
1885,1335457343
1884,1335297169
1883,1335283425
1882,1335255242
1881,1335191645
1880,1335178247
1879,1335160673
1878,1335111074
1877,1335013310
1876,1335009297
1875,1334944235
1874,1334844253
1873,1334836191
1872,1334765816
1871,1334765534
1870,1334738299
1869,1334689891
1868,1334689423
1867,1334679825
1866,1334665775
1865,1334651244
1864,1334649708
1863,1334589579
1862,1334502906
1861,1334500756
1860,1334487459
1859,1334487070
1858,1334298626
1857,1334265653
1856,1334242434
1855,1334232410
1854,1334226394
1853,1334188376
1852,1334156511
1851,1334143570
1850,1334135990
1849,1333648039
1848,1333623207
1847,1333619036
1846,1333584193
1845,1333575368
1844,1333565932
1843,1333558375
1842,1333549388
1841,1333545722
1840,1333524072
1839,1333522546
1838,1333459109
1837,1333451345
1836,1333444400
1835,1333438805
1834,1333406308
1833,1333384971
1832,1333384465
1831,1333377734
1830,1333369358
1829,1333354106
1828,1333306162
1827,1333301183
1826,1333147407
1825,1333121284
1824,1333066224
1823,1333063464
1822,1333047883
1821,1333023900
1820,1333014039
1819,1332995746
1818,1332993891
1817,1332967168
1816,1332958334
1815,1332928975
1814,1332860231
1813,1332852659
1812,1332593921
1811,1332589553
1810,1332559106
1809,1332537202
1808,1332494923
1807,1332456100
1806,1332440134
1805,1332431544
1804,1332429564
1803,1332419233
1802,1332411551
1801,1332404758
1800,1332366169
1799,1332365068
1798,1332336016
1797,1332302629
1796,1332277323
1795,1332243176
1794,1332127260
1793,1332065139
1792,1332064514
1791,1332040194
1790,1331981185
1789,1331943246
1788,1331921882
1787,1331903029
1786,1331887627
1785,1331851753
1784,1331809153
1783,1331741845
1782,1331731166
1781,1331725771
1780,1331723813
1779,1331685927
1778,1331562301
1777,1331320055
1776,1331318195
1775,1331316567
1774,1331301275
1773,1331301260
1772,1331289156
1771,1331250981
1770,1331236468
1769,1331221550
1768,1331218730
1767,1331218602
1766,1331193953
1765,1331152111
1764,1331094295
1763,1331068377
1762,1331064153
1761,1331053221
1760,1330988575
1759,1330979162
1758,1330966725
1757,1330962717
1756,1330893779
1755,1330822585
1754,1330755136
1753,1330700316
1752,1330662030
1751,1330611447
1750,1330604611
1749,1330534699
1748,1330526580
1747,1330515234
1746,1330515169
1745,1330513896
1744,1330508278
1743,1330476744
1742,1330454984
1741,1330354914
1740,1330354875
1739,1330336495
1738,1330334925
1737,1330111856
1736,1330101590
1735,1330084778
1734,1330043959
1733,1330036701
1732,1330011783
1731,1330009004
1730,1329992662
1729,1329959835
1728,1329948682
1727,1329929809
1726,1329915368
1725,1329866510
1724,1329855773
1723,1329840506
1722,1329809198
1721,1329756974
1720,1329751819
1719,1329526334
1718,1329522372
1717,1329522231
1716,1329516694
1715,1329516655
1714,1329493549
1713,1329486362
1712,1329482593
1711,1329429043
1710,1329426941
1709,1329415923
1708,1329409331
1707,1329408546
1706,1329402635
1705,1329399630
1704,1329388206
1703,1329313285
1702,1329299133
1701,1329298385
1700,1329267098
1699,1329265220
1698,1329168897
1697,1329162284
1696,1329124992
1695,1329058694
1694,1329055098
1693,1329054211
1692,1329046934
1691,1329011469
1690,1329003898
1689,1328879589
1688,1328846433
1687,1328815480
1686,1328741870
1685,1328739201
1684,1328720401
1683,1328719907
1682,1328717087
1681,1328713659
1680,1328687195
1679,1328656193
1678,1328654091
